,NUMBER,STREET,UNIT,CITY,DISTRICT,COUNTRY,REGION,POSTCODE,ID
58802,4,Ravensberger Straße,,Berlin,,de,,10709,
336712,19 B,Königstraße,,Berlin,,de,,12105,
291575,27,Koserstraße,,Berlin,,de,,14195,
125664,68,Retzbacher Weg,,Berlin,,de,,13189,
23103,3,Fürther Straße,,Berlin,,de,,10777,
138050,30,Wühlischstraße,,Berlin,,de,,10245,
77610,43,Wielandstraße,,Berlin,,de,,10625,
115087,37,Königswinterstraße,,Berlin,,de,,10318,
278778,70,Grünkardinalweg,,Berlin,,de,,13129,
240824,2,Friedrichsthaler Weg,,Berlin,,de,,13467,
83780,30,Schmitzweg,,Berlin,,de,,13437,
24223,3,Genter Straße,,Berlin,,de,,13353,
158008,5,Kronbergstraße,,Berlin,,de,,12309,
158412,11,Monopolstraße,,Berlin,,de,,12109,
314633,13,Sella-Hasse-Straße,,Berlin,,de,,12687,
194154,42,Holsteinische Straße,,Berlin,,de,,10717,
23132,1,Fuhrmannstraße,,Berlin,,de,,12099,
331947,43,Genfer Straße,,Berlin,,de,,13407,
37646,38,Klenzepfad,,Berlin,,de,,13407,
3767,5 E,An den Hubertshäusern,,Berlin,,de,,14129,
16576,4,Ederkopfweg,,Berlin,,de,,13583,
58085,174,Quermatenweg,,Berlin,,de,,14163,
333885,49 A,Weißwasserweg,,Berlin,,de,,12205,
150093,28,Elisabeth-Schiemann-Straße,,Berlin,,de,,13057,
355277,40,Grabenstraße,,Berlin,,de,,12526,
205540,1 A,Waldkauzstraße,,Berlin,,de,,13505,
278392,25,Hollabergweg,,Berlin,,de,,12107,
213656,33,Erikastraße,,Berlin,,de,,12439,
79991,14,Zeltinger Straße,,Berlin,,de,,13465,
241032,168,Frohnauer Straße,,Berlin,,de,,13465,
128925,30,Schwarzmeerstraße,,Berlin,,de,,10319,
337213,24,Kühlebornweg,,Berlin,,de,,12167,
196118,26,Klüberstraße,,Berlin,,de,,12249,
90722,13,Tubaweg,,Berlin,,de,,13127,
261027,38,Diethelmweg,,Berlin,,de,,12683,
105589,6,Friedrich-Wolf-Straße,,Berlin,,de,,12527,
224150,363 A,Ruppiner Chaussee,,Berlin,,de,,13503,
260563,25,Brösener Straße,,Berlin,,de,,12587,
29477,47,Hauptstraße,,Berlin,,de,,10827,
244695,21,Im Wolfsgartenfeld,,Berlin,,de,,13437,
136565,29,Wichertstraße,,Berlin,,de,,10439,
252906,4,Schopfheimer Straße,,Berlin,,de,,14165,
37990,26,Knobelsdorffstraße,,Berlin,,de,,14059,
4135,10,An der Wildbahn,,Berlin,,de,,13503,
280126,20,Seidelstraße,,Berlin,,de,,13507,
214273,82,Gartenstadtweg,,Berlin,,de,,12524,
157807,37,Jordanstraße,,Berlin,,de,,13595,
331053,42,Forstweg,,Berlin,,de,,13465,
54744,16,Paetschstraße,,Berlin,,de,,12307,
335850,3,Kielganstraße,,Berlin,,de,,10783,
314560,78,Hanns-Eisler-Straße,,Berlin,,de,,10409,
263081,72,Grüne Trift,,Berlin,,de,,12557,
73279,33 A,Türksteinweg,,Berlin,,de,,14167,
6859,139,Berliner Straße,,Berlin,,de,,13467,
355142,43,Glasberger Straße,,Berlin,,de,,12555,
252975,16,Schwabstedter Weg,,Berlin,,de,,13503,
242240,51 A,Goethestraße,,Berlin,,de,,12305,
136417,4,Werneuchener Straße,,Berlin,,de,,13055,
339485,17,Neumeisterstraße,,Berlin,,de,,13585,
157522,83,Grüner Weg,,Berlin,,de,,12359,
354941,81,Gäblerstraße,,Berlin,,de,,13086,
146503,197,Ortolfstraße,,Berlin,,de,,12524,
324690,51,Mansfelder Straße,,Berlin,,de,,10709,
320066,22,Bentschener Weg,,Berlin,,de,,12683,
305612,7,Erich-Steinfurth-Straße,,Berlin,,de,,10243,
216077,10,Jahnstraße,,Berlin,,de,,12526,
42131,4,Lechtaler Weg,,Berlin,,de,,12209,
251591,141 K,Ruhlebener Straße,,Berlin,,de,,13597,
349818,10,Flatowallee,,Berlin,,de,,14055,
87170,54,Am Kiesteich,,Berlin,,de,,13589,
307008,122,Greifswalder Straße,,Berlin,,de,,10409,
267271,13 A,Schongauerstraße,,Berlin,,de,,12623,
29722,22,Haynauer Straße,,Berlin,,de,,12249,
58338,59 A,Rangsdorfer Straße,,Berlin,,de,,12307,
283908,23,Bohnstedtstraße,,Berlin,,de,,12309,
158438,23,Mühlenstraße,,Berlin,,de,,12247,
268650,35 A,Straubinger Straße,,Berlin,,de,,12683,
65075,51,Schützenstraße,,Berlin,,de,,12165,
122773,43,Parlerstraße,,Berlin,,de,,12623,
72234,11,Tollensestraße,,Berlin,,de,,14167,
330299,25,Einsteinufer,,Berlin,,de,,10587,
317013,71,Doberaner Straße,,Berlin,,de,,13051,
11717,34,Buchsweilerstraße,,Berlin,,de,,14195,
28769,43,Halskestraße,,Berlin,,de,,12167,
196178,43,Königin-Elisabeth-Straße,,Berlin,,de,,14059,
300539,45,Wilhelmshavener Straße,,Berlin,,de,,10551,
166924,14,Archenholdstraße,,Berlin,,de,,10315,
181883,13,Grenzweg,,Berlin,,de,,12589,
2757,33,Am Hirschsprung,,Berlin,,de,,14195,
147372,145,Seelenbinderstraße,,Berlin,,de,,12555,
285589,16,Elsestraße,,Berlin,,de,,13467,
112049,50,Ibsenstraße,,Berlin,,de,,10439,
150908,113,Rosenfelder Ring,,Berlin,,de,,10315,
83722,61,Nikolaus-Bares-Weg,,Berlin,,de,,12279,
196480,60,Krusauer Straße,,Berlin,,de,,12305,
367195,125,Veltheimstraße,,Berlin,,de,,13467,
129696,14,Simon-Dach-Straße,,Berlin,,de,,10245,
358050,11,Mundolfstraße,,Berlin,,de,,12524,
198333,50,Margueritenring,,Berlin,,de,,12357,
23923,35 B,Geitnerweg,,Berlin,,de,,12209,
70625,39,Tauernallee,,Berlin,,de,,12107,
89066,28,Ruben-Wolf-Straße,,Berlin,,de,,12524,
22063,15,Friedrichrodaer Straße,,Berlin,,de,,12249,
304450,15,Biesterfelder Straße,,Berlin,,de,,13053,
163999,145,Afrikanische Straße,,Berlin,,de,,13351,
133623,17,Treskowstraße,,Berlin,,de,,13156,
245876,23,Kluckstraße,,Berlin,,de,,10785,
118856,25,Mannheimer Straße,,Berlin,,de,,12623,
196032,25,Klopstockstraße,,Berlin,,de,,10557,
221759,4,Wielandstraße,,Berlin,,de,,12623,
218988,38,Puchanstraße,,Berlin,,de,,12555,
24159,115,General-Barby-Straße,,Berlin,,de,,13403,
17897,27 D,Eiswaldtstraße,,Berlin,,de,,12249,
30370,17,Heidestraße,,Berlin,,de,,13467,
76333,44,Weisestraße,,Berlin,,de,,12049,
354879,23,Fürstenwalder Straße,,Berlin,,de,,10243,
168770,28 A,Fürstendamm,,Berlin,,de,,13465,
14607,83,Deutschtaler Straße,,Berlin,,de,,12355,
177412,108,Columbiadamm,,Berlin,,de,,10965,
90616,56,Marie-Elisabeth-von-Humboldt-Straße,,Berlin,,de,,13057,
281241,14,Altkanzlerstraße,,Berlin,,de,,14163,
127650,20 B,Schirnerstraße,,Berlin,,de,,12524,
127755,15,Schlierseestraße,,Berlin,,de,,12527,
2180,40 C,Amboßweg,,Berlin,,de,,13437,
204568,12,Sylter Straße,,Berlin,,de,,14199,
55243,28,Parchimer Allee,,Berlin,,de,,12359,
361869,34,Thurandtweg,,Berlin,,de,,12681,
231284,1,Woblitzseeweg,,Berlin,,de,,13599,
168125,89,Trabener Straße,,Berlin,,de,,14193,
56251,2,Petzower Straße,,Berlin,,de,,14109,
354561,21,Eppenbrunner Weg,,Berlin,,de,,12559,
350987,5,Justus-von-Liebig-Straße,,Berlin,,de,,12489,
149303,211 A,Neuköllner Straße,,Berlin,,de,,12357,
113998,286,Kaulsdorfer Straße,,Berlin,,de,,12555,
221770,15,Wielandstraße,,Berlin,,de,,12623,
183078,15,Ariadnestraße,,Berlin,,de,,13465,
333031,42,Gutshofstraße,,Berlin,,de,,13465,
82659,9,Nunsdorfer Ring,,Berlin,,de,,12277,
53103,30,Oppenheimer Weg,,Berlin,,de,,13465,
115298,237,Köpenicker Straße,,Berlin,,de,,12683,
292229,15,Löwensteinring,,Berlin,,de,,12353,
327503,25,Berliner Straße,,Berlin,,de,,13507,
39931,47 A,Krischanweg,,Berlin,,de,,12359,
33833,9,Im Riedgrund,,Berlin,,de,,13469,
126230,13,Roedernstraße,,Berlin,,de,,12623,
77824,41,Wiesenstraße,,Berlin,,de,,13357,
111150,10,Hohenbirker Weg,,Berlin,,de,,12437,
75177,30,Waldowstraße,,Berlin,,de,,13403,
14783,43,Dianastraße,,Berlin,,de,,13469,
212447,39 E,Bohnsdorfer Weg,,Berlin,,de,,12524,
178510,5,Schildhornstraße,,Berlin,,de,,12163,
355247,6,Grabenstraße,,Berlin,,de,,12526,
230509,26,Am Friedrichshain,,Berlin,,de,,10407,
140978,24,Köthener Straße,,Berlin,,de,,12689,
79679,92,Zehntwerderweg,,Berlin,,de,,13469,
204236,79,Staakener Straße,,Berlin,,de,,13581,
335696,38,Kattfußstraße,,Berlin,,de,,13593,
130310,264,Springbornstraße,,Berlin,,de,,12487,
291648,30,Krügerstraße,,Berlin,,de,,12307,
361823,43,Conrad-Blenkle-Straße,,Berlin,,de,,10407,
253909,11,Stormstraße,,Berlin,,de,,14050,
139920,24,Erwin-Bock-Straße,,Berlin,,de,,12559,
15049,2,Dinkelsbühler Steig,,Berlin,,de,,13465,
260821,9,Cardinalstraße,,Berlin,,de,,12555,
84272,3,Lloyd-G.-Wells-Straße,,Berlin,,de,,14163,
367669,24,Kraetkestraße,,Berlin,,de,,12621,
310882,2,Werner-Kube-Straße,,Berlin,,de,,10407,
123935,41,Plönzeile,,Berlin,,de,,12459,
194468,97 A,Hubertusstraße,,Berlin,,de,,13589,
100856,18,Dönhoffstraße,,Berlin,,de,,10318,
249228,68 A,Nuthestraße,,Berlin,,de,,12307,
146355,61,Gerstenweg,,Berlin,,de,,12683,
270860,124,Zossener Straße,,Berlin,,de,,12629,
353726,19,Bodelschwinghstraße,,Berlin,,de,,12437,
20117,80,Fenchelweg,,Berlin,,de,,12357,
8347,7,Birkenweg,,Berlin,,de,,13587,
156455,21,Lerbacher Weg,,Berlin,,de,,12249,
104461,13,Flakenseestraße,,Berlin,,de,,12587,
310918,7,Privatstraße 5,,Berlin,,de,,13053,
55140,25,Paradestraße,,Berlin,,de,,12101,
340997,67,Rackebüller Weg,,Berlin,,de,,12305,
350732,127,Ingwäonenweg,,Berlin,,de,,13125,
79866,27,Zeißpfad,,Berlin,,de,,12305,
247167,4,Liebstöckelweg,,Berlin,,de,,13503,
309577,37,Lobitzweg,,Berlin,,de,,12557,
234129,35,Kressenweg,,Berlin,,de,,12623,
28958,34,Hanowsteig,,Berlin,,de,,12309,
144926,26,Lückstraße,,Berlin,,de,,10317,
243334,24,Hedemannstraße,,Berlin,,de,,10969,
303453,6,Wrightallee,,Berlin,,de,,12487,
238680,30 B,Brucknerstraße,,Berlin,,de,,12247,
133905,69,Uckermarkstraße,,Berlin,,de,,12621,
72675,60,Trachenbergring,,Berlin,,de,,12249,
174351,20,Karlsburger Weg,,Berlin,,de,,12621,
316784,21,Fritz-Kühn-Straße,,Berlin,,de,,12526,
102677,28 A,Enkenbacher Weg,,Berlin,,de,,12559,
360126,11,Rotraudstraße,,Berlin,,de,,12683,
92241,48,Klemkestraße,,Berlin,,de,,13409,
360168,11,Rudolfstraße,,Berlin,,de,,10245,
211622,42 A,Appelbacher Weg,,Berlin,,de,,12559,
175007,10,Hohenzollernstraße,,Berlin,,de,,14163,
223136,22,Teupitzer Straße,,Berlin,,de,,12627,
213063,49 A,Daffingerweg,,Berlin,,de,,12623,
244650,6 B,Im Rodeland,,Berlin,,de,,13403,
120072,5,Mittelsteg,,Berlin,,de,,13158,
32101,73,Hoeppnerstraße,,Berlin,,de,,12101,
201289,7,Prinzessinnenstraße,,Berlin,,de,,12307,
65767,8,Schwerinstraße,,Berlin,,de,,10783,
90956,16,Günter-Litfin-Straße,,Berlin,,de,,13086,
245995,5,Korlinweg,,Berlin,,de,,12359,
57701,32 A,Putenweg,,Berlin,,de,,12355,
44523,9 H,Lönnrotweg,,Berlin,,de,,14089,
301482,10 A,Wittfeldstraße,,Berlin,,de,,13591,
205078,46,Thurbrucher Steig,,Berlin,,de,,13503,
216268,3 A,Kernerstraße,,Berlin,,de,,13125,
62434,50,Sächsische Straße,,Berlin,,de,,10707,
173662,27,Cantalweg,,Berlin,,de,,13159,
316913,135,Dietzgenstraße,,Berlin,,de,,13158,
140255,30,Grumsiner Straße,,Berlin,,de,,12679,
102968,97,Erich-Lodemann-Straße,,Berlin,,de,,12437,
73214,21,Türkenstraße,,Berlin,,de,,13349,
69557,3,Stephanstraße,,Berlin,,de,,12167,
369697,8,Leipziger Straße,,Berlin,,de,,10117,
190877,52,Friedelstraße,,Berlin,,de,,12047,
132082,26,Straße 166,,Berlin,,de,,13127,
25875,5,Goldmühler Weg,,Berlin,,de,,12247,
335698,40,Kattfußstraße,,Berlin,,de,,13593,
153372,2,Bendigstraße,,Berlin,,de,,12557,
316092,11,Lilli-Henoch-Straße,,Berlin,,de,,10405,
30228,645 F,Heerstraße,,Berlin,,de,,13591,
359808,93,Rigaer Straße,,Berlin,,de,,10247,
72451,136 B,Torweg,,Berlin,,de,,13591,
185253,10,Alt-Buckow,,Berlin,,de,,12349,
341791,1,Rönnestraße,,Berlin,,de,,14057,
253493,29,Stanzer Zeile,,Berlin,,de,,12209,
276640,2,Schilfsängersteig,,Berlin,,de,,12527,
189852,1,Ernst-Reuter-Siedlung,,Berlin,,de,,13355,
60142,10,Rheinstraße,,Berlin,,de,,12159,
61075,151,Röblingstraße,,Berlin,,de,,12105,
81201,20,Im Bauernbusch,,Berlin,,de,,12355,
11573,6,Buchenweg,,Berlin,,de,,13587,
276151,17,Gardeschützenweg,,Berlin,,de,,12203,
326008,110,Alemannenstraße,,Berlin,,de,,13465,
1427,9 A,Alt-Hermsdorf,,Berlin,,de,,13467,
81586,16,Berntweg,,Berlin,,de,,12353,
113730,18,Kastanienallee,,Berlin,,de,,12627,
213327,10 C,Dorfstraße,,Berlin,,de,,12589,
57899,3,Quastenhornweg,,Berlin,,de,,14089,
203247,25,Schmargendorfer Straße,,Berlin,,de,,12159,
144208,66,Hennigsdorfer Straße,,Berlin,,de,,13503,
32904,11,Hüttenroder Weg,,Berlin,,de,,12059,
327376,30,Berlepschstraße,,Berlin,,de,,14165,
307855,13,Hohengraper Weg,,Berlin,,de,,13053,
355706,19,Hahns Mühle,,Berlin,,de,,12587,
330551,43,Ernst-Bruch-Zeile,,Berlin,,de,,13591,
64984,71,Schützallee,,Berlin,,de,,14169,
148772,30,Seestraße,,Berlin,,de,,13353,
280189,36,Glasbläserallee,,Berlin,,de,,10245,
273219,57,Säntisstraße,,Berlin,,de,,12277,
345973,3,Thurneysserstraße,,Berlin,,de,,13357,
362520,50,Waldstraße,,Berlin,,de,,13156,
231968,12,Zwergasternweg,,Berlin,,de,,12357,
148169,17,Weinholdweg,,Berlin,,de,,14089,
289602,6,Homburgstraße,,Berlin,,de,,12309,
273294,47 A,Selgenauer Weg,,Berlin,,de,,12355,
176588,10,Grimmstraße,,Berlin,,de,,10967,
133745,27,Tschaikowskistraße,,Berlin,,de,,13156,
211481,10,An der Krummen Lake,,Berlin,,de,,12559,
277817,20,Benediktinerstraße,,Berlin,,de,,13465,
242201,24 A,Goethestraße,,Berlin,,de,,12305,
283925,10 A,Bolivarallee,,Berlin,,de,,14050,
100608,34,Dillinger Weg,,Berlin,,de,,12683,
122912,7,Perchtastraße,,Berlin,,de,,13089,
166483,77,Sägebockweg,,Berlin,,de,,13125,
173247,172,Am Borsigturm,,Berlin,,de,,13507,
374692,160 A,Plauener Straße,,Berlin,,de,,13053,
290967,21,Kirchstraße,,Berlin,,de,,12277,
115242,160,Köpenicker Straße,,Berlin,,de,,12683,
114278,60,Kirchstraße,,Berlin,,de,,13158,
219774,47,Scharnweberstraße,,Berlin,,de,,10247,
126121,1 B,Rochowstraße,,Berlin,,de,,10245,
249154,8 C,Nürnberger Straße,,Berlin,,de,,12309,
270503,6,Merseburger Straße,,Berlin,,de,,12689,
147507,83 A,Beusselstraße,,Berlin,,de,,10553,
177905,67,Am Volkspark,,Berlin,,de,,10715,
64328,86,Schneebergstraße,,Berlin,,de,,12247,
233975,45,Rex-Waite-Straße,,Berlin,,de,,14089,
58624,91,Rathausstraße,,Berlin,,de,,12105,
212173,9 A,Blankenburger Straße,,Berlin,,de,,13156,
141064,83,Geraer Ring,,Berlin,,de,,12689,
218827,57,Pölnitzweg,,Berlin,,de,,13125,
359169,35,Parrisiusstraße,,Berlin,,de,,12555,
34209,8,Jägerndorfer Zeile,,Berlin,,de,,12205,
121474,5,Neuzeller Weg,,Berlin,,de,,13053,
356737,35,Kleinschewskystraße,,Berlin,,de,,12555,
196475,54,Krusauer Straße,,Berlin,,de,,12305,
319329,45,Glienicker Straße,,Berlin,,de,,14109,
285514,44 A,Eichhorster Weg,,Berlin,,de,,13435,
230206,6,Stauffenbergstraße,,Berlin,,de,,10785,
142220,24,Taubenstraße,,Berlin,,de,,10117,
135457,17,Robert-Siewert-Straße,,Berlin,,de,,10318,
103192,60,Ernst-Grube-Straße,,Berlin,,de,,12555,
114686,35 A,Kohlisstraße,,Berlin,,de,,12623,
240065,1,Ersteiner Straße,,Berlin,,de,,14169,
182972,20 R,Treseburger Straße,,Berlin,,de,,13129,
171306,25 A,Herrnholzweg,,Berlin,,de,,13469,
14022,93,Dannenwalder Weg,,Berlin,,de,,13439,
39133,13,Konkordiastraße,,Berlin,,de,,13595,
282311,2 B,Aspenweg,,Berlin,,de,,13587,
274947,7 F,Drei-Zinnen-Weg,,Berlin,,de,,14167,
87637,7 A,Zum Alten Windmühlenberg,,Berlin,,de,,12524,
207505,43,Straße R (HOKA IV),,Berlin,,de,,13629,
274973,15 N,Drei-Zinnen-Weg,,Berlin,,de,,14167,
149013,99,Ferdinand-Schultze-Straße,,Berlin,,de,,13055,
344593,147 A,Spandauer Damm,,Berlin,,de,,14050,
3336,23 A,Am Schülerheim,,Berlin,,de,,14195,
109778,12,Haushoferstraße,,Berlin,,de,,12487,
243255,20,Hartmannstraße,,Berlin,,de,,12207,
141757,73,Böhlener Straße,,Berlin,,de,,12627,
368640,28,Fleischerstraße,,Berlin,,de,,12355,
122332,173,Ortolfstraße,,Berlin,,de,,12524,
214226,51,Galenusstraße,,Berlin,,de,,13187,
190779,6,Freyensteinweg,,Berlin,,de,,14165,
86165,22,Straße 339,,Berlin,,de,,13591,
304322,37,Berliner Straße,,Berlin,,de,,13089,
284996,62 B,Dardanellenweg,,Berlin,,de,,12109,
139700,80,Teterower Ring,,Berlin,,de,,12619,
308043,131,Hönower Straße,,Berlin,,de,,12623,
297716,21 A,Spandauer Straße,,Berlin,,de,,13591,
282760,4 A,Baumläuferweg,,Berlin,,de,,12351,
283049,20,Beifußweg,,Berlin,,de,,12357,
112568,54 B,Jacobsohnstraße,,Berlin,,de,,13086,
251344,54,Rohrlegerweg,,Berlin,,de,,12351,
3591,32,In den Neuen Gärten,,Berlin,,de,,12247,
144458,39 B,Schauflerpfad,,Berlin,,de,,13503,
275675,23,Revaler Straße,,Berlin,,de,,10245,
58453,28,Raschdorffstraße,,Berlin,,de,,13409,
3045,4,Am Lehnshof,,Berlin,,de,,13467,
296977,9,Schmiljanstraße,,Berlin,,de,,12161,
254706,48,Tutzinger Straße,,Berlin,,de,,12309,
208939,2,Karestraße,,Berlin,,de,,13125,
164721,30 A,Taubenstraße,,Berlin,,de,,10117,
340719,5,Prettauer Pfad,,Berlin,,de,,12207,
249485,125,Onkel-Tom-Straße,,Berlin,,de,,14169,
296098,223 A,Ritterfelddamm,,Berlin,,de,,14089,
12932,5,Cauerstraße,,Berlin,,de,,10587,
98152,68,Blankenburger Straße,,Berlin,,de,,13089,
250662,2,Raduhner Straße,,Berlin,,de,,12355,
111889,32,Husstraße,,Berlin,,de,,12489,
211675,22,Atzpodienstraße,,Berlin,,de,,10365,
54128,34,Osthofener Weg,,Berlin,,de,,14129,
217889,41,Mittelheide,,Berlin,,de,,12555,
152969,8,An der Himmelswiese,,Berlin,,de,,12559,
287104,122 E,Gartenfelder Straße,,Berlin,,de,,13599,
83676,15,Nikolaus-Bares-Weg,,Berlin,,de,,12279,
76871,50,Weserstraße,,Berlin,,de,,12045,
1923,79,Altonaer Straße,,Berlin,,de,,13581,
199593,11,Münstersche Straße,,Berlin,,de,,10709,
304968,11,Dankratstraße,,Berlin,,de,,12683,
185946,22 A,Paul-Gerhardt-Ring,,Berlin,,de,,13589,
340989,61,Rackebüller Weg,,Berlin,,de,,12305,
414,122 A,Afrikanische Straße,,Berlin,,de,,13351,
263629,17,Hirtestraße,,Berlin,,de,,12555,
184241,31,Wuhlestraße,,Berlin,,de,,12683,
267811,19 A,Sonntagstraße,,Berlin,,de,,10245,
235322,100,Feldspatweg,,Berlin,,de,,12349,
186264,2,An der Rehwiese,,Berlin,,de,,14129,
307048,201,Greifswalder Straße,,Berlin,,de,,10405,
240329,42,Feldstraße,,Berlin,,de,,13585,
197011,12 A,Lachshuhnweg,,Berlin,,de,,12355,
249209,34 A,Nuthestraße,,Berlin,,de,,12307,
264267,113,Köpenicker Landstraße,,Berlin,,de,,12437,
60261,67,Richardstraße,,Berlin,,de,,12055,
46415,9,Marienbader Straße,,Berlin,,de,,14199,
297661,91,Soldiner Straße,,Berlin,,de,,13359,
169022,17,Neufertstraße,,Berlin,,de,,14059,
116858,8,Lehnitzstraße,,Berlin,,de,,12623,
272985,26,Thulestraße,,Berlin,,de,,13189,
90662,26,McNair-Promenade,,Berlin,,de,,14167,
51822,21 A,Nollendorfstraße,,Berlin,,de,,10777,
250794,40,Rathauspromenade,,Berlin,,de,,13437,
62308,17,Saalestraße,,Berlin,,de,,12055,
264273,119,Köpenicker Landstraße,,Berlin,,de,,12437,
196439,29 A,Krusauer Straße,,Berlin,,de,,12305,
18982,19 B,Eulerstraße,,Berlin,,de,,13357,
211040,19,Alberichstraße,,Berlin,,de,,12683,
146228,38 A,Ährenweg,,Berlin,,de,,12683,
263382,126,Gustav-Adolf-Straße,,Berlin,,de,,13086,
116456,58 B,Langer Weg,,Berlin,,de,,12683,
231515,48,Pasewalker Straße,,Berlin,,de,,13127,
188734,96,Burgfrauenstraße,,Berlin,,de,,13465,
6391,18,Bellingstraße,,Berlin,,de,,12249,
336475,2 A,Klettenweg,,Berlin,,de,,12357,
108523,5,Haduweg,,Berlin,,de,,13125,
238339,105,Boelckestraße,,Berlin,,de,,12101,
225863,1,Anna-Louisa-Karsch-Straße,,Berlin,,de,,10178,
215559,63,Hegemeisterweg,,Berlin,,de,,10318,
330417,26,Emilienstraße,,Berlin,,de,,12277,
182732,77,Sokratesweg,,Berlin,,de,,10318,
349697,21,Porzer Straße,,Berlin,,de,,12524,
357245,69,Indira-Gandhi-Straße,,Berlin,,de,,13053,
180504,18,Kynaststraße,,Berlin,,de,,10317,
189502,13,Edithstraße,,Berlin,,de,,14169,
179417,145 B,Hauptstraße,,Berlin,,de,,13158,
74111,26,Undinestraße,,Berlin,,de,,12203,
89866,67,Kohlweißlingstraße,,Berlin,,de,,12683,
105527,164,Friedrich-Engels-Straße,,Berlin,,de,,13158,
7001,116 A,Bernauer Straße,,Berlin,,de,,12305,
302478,13,Cevennenstraße,,Berlin,,de,,13127,
372435,11,Am Klötzgraben,,Berlin,,de,,13469,
220802,2,Straße 70,,Berlin,,de,,13125,
259360,9,Alkenweg,,Berlin,,de,,12527,
285761,105,Emmentaler Straße,,Berlin,,de,,13409,
164180,46 A,Septimerstraße,,Berlin,,de,,13407,
269566,107,Zur Nachtheide,,Berlin,,de,,12557,
5442,15 B,Bäkestraße,,Berlin,,de,,12207,
294398,16,Pannwitzstraße,,Berlin,,de,,13403,
161591,39,Grenzweg,,Berlin,,de,,12589,
81812,40,Schluchseestraße,,Berlin,,de,,13469,
28340,15,Haeftenzeile,,Berlin,,de,,13627,
55596,1,Paster-Behrens-Straße,,Berlin,,de,,12359,
352841,2 D,Aßmannstraße,,Berlin,,de,,12587,
364965,20,Waldheimer Straße,,Berlin,,de,,12627,
40141,2 A,Kronbergstraße,,Berlin,,de,,12309,
199151,19,Maybachufer,,Berlin,,de,,12047,
192055,16,Gotzkowskystraße,,Berlin,,de,,10555,
239489,9,Eichelhäherstraße,,Berlin,,de,,13505,
65989,65 H,Seeburger Straße,,Berlin,,de,,13581,
161945,42,Kalkbergeweg,,Berlin,,de,,12589,
171223,76,Dannenwalder Weg,,Berlin,,de,,13439,
120876,22,Münsterberger Weg,,Berlin,,de,,12621,
156787,2 A,Berthelsdorfer Straße,,Berlin,,de,,12043,
313951,103,Wassermannstraße,,Berlin,,de,,12489,
206691,16 A,Wittelsbacherstraße,,Berlin,,de,,12309,
322534,30,Süderbrokweg,,Berlin,,de,,10407,
303123,34,Gebrüder-Wright-Straße,,Berlin,,de,,14089,
64134,60,Schlosserweg,,Berlin,,de,,12351,
364119,20,Ludwigsfelder Straße,,Berlin,,de,,12629,
117459,30 D,Liebermannstraße,,Berlin,,de,,13088,
127312,21,Scharnweberstraße,,Berlin,,de,,12587,
264318,164,Köpenicker Landstraße,,Berlin,,de,,12437,
109777,11,Haushoferstraße,,Berlin,,de,,12487,
135002,8 A,Waldsteg,,Berlin,,de,,13158,
328406,17,Benfeyweg,,Berlin,,de,,14089,
80887,60,Zobeltitzstraße,,Berlin,,de,,13403,
106532,125,Gerstenweg,,Berlin,,de,,12683,
286185,8,Fehmarner Straße,,Berlin,,de,,13353,
247148,8 A,Lichtungsweg,,Berlin,,de,,13465,
333858,13 C,Weißwasserweg,,Berlin,,de,,12205,
273943,48,Gurnemanzpfad,,Berlin,,de,,13465,
211863,11,Berliner Straße,,Berlin,,de,,13187,
76401,50,Weißenburger Straße,,Berlin,,de,,13595,
199202,4,Meldorfer Steig,,Berlin,,de,,13503,
30979,71 G,Hennigsdorfer Straße,,Berlin,,de,,13503,
29768,74,Haynauer Straße,,Berlin,,de,,12249,
14098,162,Dannenwalder Weg,,Berlin,,de,,13439,
130705,6,Stienitzseestraße,,Berlin,,de,,12587,
80324,46,Ziegrastraße,,Berlin,,de,,12057,
252795,40,Schollenweg,,Berlin,,de,,13509,
283349,22,Beyrodtstraße,,Berlin,,de,,12277,
194317,24,Horstwalder Straße,,Berlin,,de,,12307,
45236,22,Lützowstraße,,Berlin,,de,,12307,
139814,45,Franz-Stenzer-Straße,,Berlin,,de,,12679,
43620,23 A,Lieberoser Straße,,Berlin,,de,,13439,
62441,63,Sächsische Straße,,Berlin,,de,,10707,
32341,26,Holsteinische Straße,,Berlin,,de,,12161,
260272,19,Blausternweg,,Berlin,,de,,12623,
313911,50,Wassermannstraße,,Berlin,,de,,12489,
15823,40,Dreilindenstraße,,Berlin,,de,,14109,
213673,50,Erikastraße,,Berlin,,de,,12439,
187364,72 A,Benekendorffstraße,,Berlin,,de,,13469,
201820,2 A,Reuchlinstraße,,Berlin,,de,,10553,
34370,71 A,Jänickestraße,,Berlin,,de,,14167,
140975,21,Köthener Straße,,Berlin,,de,,12689,
181837,68 A,Finkeldeweg,,Berlin,,de,,12557,
28620,86,Halker Zeile,,Berlin,,de,,12305,
134565,9 A,Volkradstraße,,Berlin,,de,,10319,
47116,45,Markendorfer Straße,,Berlin,,de,,13439,
332118,8,Gotenburger Straße,,Berlin,,de,,13359,
89203,30,Heinrich-Böll-Straße,,Berlin,,de,,13156,
160422,4,Liesenstraße,,Berlin,,de,,10115,
273786,127,Schwabenallee,,Berlin,,de,,12683,
141363,50,Randowstraße,,Berlin,,de,,13057,
290787,35,Keltererweg,,Berlin,,de,,13595,
